# Delayed Equilibrium Model (DEM) Results
# Fluid: REFPROP::WATER
# Mass flow rate: 15.35 kg/s
# Nucleation pressure: 11117059.820204036 Pa
# Frozen entropy: 3438.202960773038 J/kg.K
# Number of axial points: 500
# Axial range: 0.000000 to 0.463107 m
# Max Mach number: 0.9464
# Min pressure: 7558935.76 Pa
#
z,pressure,velocity,density,entropy,enthalpy,gamma,quality,power,volume_fraction,mass_residual,mach_number,speed_of_sound,T_sat,T_meta
0.29791038379959917,9650886.500894131,77.73314823498534,592.5490897547604,3439.2782488334515,1453601.571096892,0.25237955210543606,0.011731632850723409,22359159.861254748,0.13092990218498615,0.6908758252315472,0.5622658949723331,138.24980125961628,581.5456626765953,591.1229809516269
0.29883845353106214,9646252.589440966,77.79814727737698,592.0433848820306,3439.282870037132,1453596.5164339028,0.25336405768632436,0.011811559234529553,22359159.861709815,0.13178665025864203,0.6911392712938245,0.5647287629371108,137.7619706719998,581.5106468145094,591.1194989775557
0.29976652326252506,9641623.461401809,77.86298983915525,591.5434468813141,3439.2819123175127,1453591.4696982522,0.25434792490885144,0.011889255004968399,22359159.861676034,0.13261918948742843,0.691310193459584,0.565907724225402,137.58955127486877,581.4756541310334,591.1121755300934
0.300694592993988,9637024.679974867,77.9271222286302,591.0376032642913,3439.2864041087023,1453586.474103086,0.25533126011678137,0.011969323632678979,22359159.861689933,0.13347583263126486,0.6917817996750895,0.5675154856519263,137.31276801920637,581.4408780011573,591.1086432577503
0.3016226627254509,9632264.153588247,77.99471408932669,590.5285599119081,3439.285413624682,1453581.204575274,0.25631395327613554,0.012048436146163497,22359159.86162405,0.1343232882777692,0.6917033046683443,0.5676775452852667,137.39263555005184,581.404865254842,591.101211417716
0.30255073245691383,9627813.003715219,78.05553615796681,590.0139675462792,3439.3018565849393,1453576.4589985255,0.25729602097444204,0.012133043442251681,22359159.862741034,0.13522489330131726,0.6930557725360664,0.5698684022616365,136.9711600927299,581.3711804704782,591.1058043681485
0.30347880218837675,9622900.182355931,78.12632859952804,589.4897008951838,3439.3049592580437,1453570.9307525298,0.2582774999721938,0.01221552666908841,22359159.862768218,0.13610791388244822,0.6927981436008182,0.5714256512795967,136.72177373308202,581.3339879558819,591.1010529658176
0.30440687191983967,9617989.371867567,78.19701902535125,588.9561382990393,3439.3149738023367,1453565.4054536747,0.2592584302143817,0.012301235034201215,22359159.86250957,0.1370241023240436,0.692814605903612,0.5723917279408272,136.61451626260245,581.2967960150906,591.1010333459857
0.3053349416513026,9613129.547111273,78.26654498376608,588.4315683323275,3439.3187084498986,1453559.9662858923,0.2602388370995671,0.012384081506633556,22359159.86207731,0.13790902282139636,0.6928491491313604,0.5746656123773863,136.19493371106392,581.2599757820662,591.0967048241757
0.3062630113827655,9607527.586368969,78.3521229196045,587.8653673167823,3439.3227746116945,1453553.264842656,0.2612186229761629,0.012472905998379837,22359159.863733888,0.13886315776847125,0.6909416121282224,0.5755361138789086,136.13763068930476,581.217514961957,591.092080644509
0.30719108111422844,9602704.115976194,78.42073305180689,587.3354767252096,3439.3307706676583,1453547.8867401748,0.262197884898971,0.012557820484371743,22359159.86374472,0.13976802315055087,0.6913301678220769,0.5766113154811884,136.00276468102945,581.1809395030881,591.0907907819177
0.30811915084569136,9597719.927805066,78.49277363478541,586.7965345651385,3439.3379770479014,1453542.2346746726,0.2631765833805306,0.012643849571035336,22359159.86381759,0.1406853685687118,0.6913273273262917,0.578355013046122,135.71728759014985,581.1431304537243,591.0887561514917
0.3090472205771543,9592985.074225234,78.55934289457406,586.2699862212241,3439.345189502743,1453537.0070910628,0.26415461180418476,0.012728220514586117,22359159.861330323,0.14158215559605425,0.6920601707563687,0.579011797065727,135.67831137930395,581.1071987692634,591.0868545172013
0.3099752903086172,9588048.079744069,78.63024668074937,585.7435638750113,3439.3420689899494,1453531.434439168,0.26513215855268596,0.012809900324754984,22359159.861585584,0.14245207395623607,0.69200414397082,0.5802212313558098,135.51769985564496,581.0697185071313,591.0776995197856
0.3109033600400802,9583172.535542203,78.69975891695618,585.2028940439285,3439.3528315558997,1453525.9661206536,0.2661090578149024,0.01289735436866712,22359159.85946331,0.14338100882053803,0.6925879030978805,0.5817114919353846,135.29001920714677,581.0326901392499,591.0781184819201
0.3118314297715431,9578421.379244285,78.76651538681615,584.6755402832151,3439.3570719438544,1453520.7102729168,0.26708535690308216,0.0129812649109856,22359159.860976215,0.14427089560344777,0.6933745502906632,0.5826772590235796,135.1803492705533,580.9965924737563,591.0740217775331
0.312759499503006,9573504.090369293,78.83682368644105,584.1393144029901,3439.360357395341,1453515.1698926631,0.2680610270856485,0.013066274284506546,22359159.8614542,0.145173220833613,0.6937458927722826,0.5857294091508022,134.59597973873235,580.9592180367365,591.0692674787347
0.31368756923446894,9568375.299682355,78.91166515798078,583.5917734026744,3439.362477924906,1453509.2668326108,0.2690360989711796,0.013152657796217916,22359159.861522768,0.1460912747704095,0.6935834311126623,0.586287313266741,134.59555302039877,580.9202202694712,591.0636163674376
0.31461563896593187,9563415.201666968,78.98278436779137,583.0421066099058,3439.372907241416,1453503.652181288,0.27001058682498846,0.013241569637424058,22359159.861721072,0.14703307973502308,0.6941911828416085,0.587431619269257,134.45443142138484,580.8824898447674,591.0635154616483
0.3155437086973948,9558162.25615018,79.06020027905639,582.4790968622513,3439.380297119108,1453497.5346480308,0.2709845242057098,0.0133316937290434,22359159.861530434,0.14798976791810942,0.6939922493617505,0.5893257969364528,134.1536391076759,580.8425153241317,591.0613866041504
0.3164717784288577,9553081.39606892,79.13381700272728,581.921048504687,3439.390674622536,1453491.7117878073,0.2719578780740471,0.013422015154531355,22359159.86156735,0.14894596645884453,0.6943997113532383,0.5893488080820362,134.2733130491239,580.8038342305946,591.0614912136118
0.31739984816032063,9547879.778976193,79.20999349981271,581.3609950949946,3439.395860740797,1453485.680747959,0.2729306696381395,0.013511289047839894,22359159.86154527,0.1498916185919597,0.6944102519758228,0.5922369544954093,133.74713093900107,580.7642173550933,591.0577453551936
0.31832791789178355,9542511.63889954,79.28972336688415,580.7918513492904,3439.399896147574,1453479.3621414665,0.2739028961147727,0.013601630783705899,22359159.861149017,0.15084926799908138,0.6940205197996328,0.5937703534978681,133.53600916548427,580.7233147330321,591.0531088455239
0.3192559876232465,9537406.72336041,79.36367499828727,580.2413730441588,3439.399375654111,1453473.4958628768,0.27487460318345486,0.0136881890693104,22359159.862073526,0.15176407256377306,0.694255226534489,0.5940271109476829,133.60278266033043,580.6844012829747,591.0452949134378
0.3201840573547094,9532164.56787106,79.44054400600196,579.6745007845528,3439.4055578401326,1453467.392334738,0.27584564157937214,0.013778969960787809,22359159.862583593,0.1527233736607431,0.6943920966414137,0.5956279289185972,133.37276536080444,580.644424961911,591.0422453283857
0.3211121270861723,9526837.060847478,79.51920198404906,579.0944102370381,3439.418039456385,1453461.1406216533,0.2768161021169141,0.01387339857767843,22359159.862783458,0.15372054077740138,0.6945615088543864,0.5978807487471632,133.00177694411232,580.6037803750572,591.0436242110487
0.32204019681763524,9521649.0565583,79.59476582862743,578.5232304318012,3439.42849444199,1453455.128973716,0.27778602522263635,0.013966096823810078,22359159.862532176,0.15469739602691854,0.6951039208597685,0.5971773566663995,133.2849695992264,580.5641832267274,591.0435480198772
0.3229682665490982,9516231.729799353,79.67524980799283,577.9522460697242,3439.4265428613135,1453448.7198870624,0.2787554243678829,0.014055535629485989,22359159.866456747,0.15564200302430067,0.6947638541076397,0.6003904494539504,132.70572488362654,580.522818020282,591.0345063987593
0.32389633628056114,9510933.128504548,79.75308824162933,577.3795358272585,3439.430936625642,1453442.5151602393,0.27972423175191663,0.01414701595628103,22359159.867979966,0.15660568227742339,0.6949829779054966,0.6010685142237991,132.68551979406197,580.4823417925182,591.0300552179257
0.32482440601202406,9505519.360154252,79.833361620888,576.7993475022784,3439.4351670593824,1453436.1099187806,0.2806923720352621,0.014239603997192669,22359159.868445814,0.1575811575153101,0.6949734868252975,0.6029913701689432,132.39552930669748,580.440967829379,591.0254124701563
0.325752475743487,9500117.246359646,79.9133131778587,576.2075078759946,3439.449076262313,1453429.7239183108,0.28165999335088115,0.014336527274606449,22359159.868403073,0.15860040306698756,0.6953489849132986,0.6039366016177833,132.32069883460034,580.3996648127111,591.0276752207479
0.3266805454749499,9494878.663487682,79.98965015001745,575.6286638251149,3439.458741899092,1453423.6206621646,0.2826270778567349,0.014430556471212315,22359159.86837059,0.15958707910480874,0.6960859388462168,0.6053259360549672,132.14310735027536,580.3595948012943,591.0269365582016
0.3276086152064128,9489286.959467057,80.07359125356123,575.0395558945155,3439.4588215877193,1453416.902705569,0.2835935412030746,0.014523580512097905,22359159.868155144,0.1605662260902422,0.6957209247292173,0.6070923346266937,131.89689061516347,580.3168049405674,591.0191772949399
0.32853668493787574,9483559.113721702,80.16041642449404,574.4419194651317,3439.458361084157,1453409.9465437597,0.2845594261967237,0.014617751963861413,22359159.86832006,0.16155772563557597,0.6950776890774168,0.6085461307695008,131.72446980006586,580.2729531024337,591.01086155378
0.32946475466933867,9478208.82064696,80.23897352930229,573.851995744469,3439.4691826171993,1453403.6463248404,0.2855247553189025,0.014713960460433224,22359159.86888685,0.16256530796667626,0.6957805205226748,0.6086868835445204,131.82306978926954,580.2319733151807,591.0109005164927
0.3303928244008016,9472831.045794712,80.31806060585052,573.2559283011833,3439.482924254397,1453397.297211341,0.286489495950232,0.014811902100758645,22359159.867040634,0.1635900140160255,0.6965732036337346,0.6108535827715702,131.48496279817286,580.1907650525769,591.0129424406463
0.3313208941322645,9467202.79397226,80.40251949616632,572.6571888475095,3439.485462524419,1453390.51008312,0.28745373073065494,0.01490734939837091,22359159.867235612,0.16459081996953587,0.6964852378334854,0.6113046614349003,131.52610239784445,580.1476181336441,591.0068812028098
0.33224896386372743,9461475.23090539,80.48906586392238,572.0555420423948,3439.4842792573168,1453383.5477915434,0.28841736750615293,0.015002286018468782,22359159.867229182,0.16558645534802438,0.6961238859886674,0.6144384828958983,130.99613403862807,580.1036895678836,590.9979258433906
0.33317703359519035,9456007.07004569,80.56990859238104,571.4556543965755,3439.4938835964795,1453377.0375687927,0.2893803770805945,0.015099977084642086,22359159.867240205,0.16660667158350778,0.6967878844651558,0.6158769146325231,130.82144610088997,580.0617313937056,590.9969684802015
0.3341051033266533,9450293.128383169,80.65602061143188,570.8345761089488,3439.508435266819,1453370.0958634051,0.2903428649815887,0.01520209473131992,22359159.86785046,0.16767390253723966,0.697069383381077,0.6162886932274703,130.87376338034161,580.0178673032013,590.9993853162447
0.3350331730581162,9444329.454398982,80.74747668909711,570.2105675180121,3439.511708843714,1453362.7150488296,0.29130488096208984,0.015301727982684171,22359159.865560494,0.16871735202497254,0.6964904198130366,0.6179673322233592,130.66625447429251,579.9720642801894,590.9935292337482
0.3359612427895792,9438496.145013873,80.8360297782437,569.5930016954668,3439.514819849549,1453355.5606771852,0.29226630371051643,0.015400484364374368,22359159.865371414,0.16974936297687815,0.6963082694630636,0.6196447219506174,130.45544796020377,579.9272409191094,590.9875048748004
0.3368893125210421,9432629.057499364,80.92524157042229,568.9610027785034,3439.5280066976734,1453348.345180008,0.293227132197219,0.015504120195127112,22359159.86551392,0.17083068768437504,0.6964133745146235,0.6222470124314378,130.0532424482135,579.8821364531927,590.988879178771
0.337817382252505,9426593.040486652,81.0180459766306,568.3317734646871,3439.5288158748544,1453340.8306613907,0.29418748735833594,0.015604151188547587,22359159.86561681,0.17187592263017545,0.6958331422593265,0.6220814602736849,130.23703670735773,579.8357107247784,590.9810970454015
0.33874545198396794,9420972.8179219,81.10174567924652,567.7151142356736,3439.5391636801164,1453334.04597554,0.29514723115927377,0.015705047423890076,22359159.86566784,0.17292440685402405,0.6966106239121537,0.62353762654612,130.06712382135262,579.7924624470113,590.9804821723714
0.33967352171543086,9414686.625948243,81.1998360344266,567.0729564108675,3439.536109240108,1453326.0858301984,0.2961064010007031,0.015806099055647012,22359159.865123782,0.1739807354650045,0.6954826374789285,0.6255248838637972,129.81072077079378,579.744065880891,590.9696527948291
0.3406015914468938,9408493.855108194,81.29580983634003,566.4153387844327,3439.5505384213893,1453318.288170256,0.29706510954055926,0.01591414968651175,22359159.86516249,0.17510633125451386,0.6951762868224627,0.6274938406653022,129.55634711911418,579.6963641835082,590.9716468847843
0.3415296611783567,9402411.528809331,81.38930515037387,565.7696106726253,3439.5591175899895,1453310.6830333706,0.2980232763319196,0.01601904737955318,22359159.865332443,0.17619742768429703,0.6950484057038082,0.6285265167798134,129.49223776168273,579.649489649336,590.9693988713124
0.3424577309098196,9396720.063792922,81.47423830840275,565.1481888514505,3439.5657860374154,1453303.7667577586,0.29898085566170984,0.016120076839702124,22359159.86505499,0.17724372111491868,0.6958686388500528,0.6303437492046419,129.25366264233713,579.6056061801356,590.9659888223318
0.34338580064128255,9390765.711705523,81.5648096921046,564.5132929171957,3439.5694748542596,1453296.38358995,0.299937842996816,0.0162223463200935,22359159.86763807,0.17830447197248642,0.6960592467403455,0.6308211294324433,129.29942560023213,579.5596738081352,590.9602154459996
0.34431387037274547,9384593.459110003,81.66003294801997,563.8638401545751,3439.573417098745,1453288.6122000872,0.3008943253963786,0.01632687706838643,22359159.867801063,0.17938952442080414,0.6958299556584944,0.6335833697172281,128.88601066733384,579.5120368273306,590.9544643987406
0.3452419401042084,9378698.8137531,81.74914972782743,563.2218381536774,3439.58451539715,1453281.3309602772,0.3018502606834421,0.016432368420157877,22359159.86795864,0.18048008518966668,0.6965407461540192,0.6343437854534958,128.87199591525047,579.4665198451218,590.9541240518492
0.3461700098356713,9372536.004289314,81.8440123200148,562.5676103971834,3439.59112440664,1453273.5715298846,0.30280560599427114,0.01653852850664903,22359159.86804023,0.18157928988894684,0.6965776451495085,0.6350868825876756,128.8705759226825,579.4189085794585,590.9503137520411
0.34709807956713423,9366302.69644525,81.94032667625203,561.9115215160041,3439.5944333761536,1453265.6841366412,0.30376041212941124,0.016644178474249247,22359159.86801479,0.18267293665412435,0.6964429589580288,0.6359358485250841,128.84998835384877,579.3707281185688,590.9439441969877
0.3480261492985972,9360120.04708059,82.03546069784811,561.2503913286159,3439.604045134762,1453257.884377731,0.30471466825270255,0.016752372598001858,22359159.869229566,0.18379064093549902,0.6966909498165208,0.637802671800476,128.62200853794994,579.3229148015394,590.9423332443736
0.34895421903006013,9354158.017904976,82.12572437817373,560.60464695785,3439.6107621485153,1453250.4754260862,0.3056683743313543,0.016857698929358202,22359159.868381035,0.18487563599872958,0.6974457584772917,0.6396072778478178,128.40023436649193,579.2767845818076,590.9386670381728
0.34988228876152305,9347883.873554999,82.22268720649922,559.9417971466129,3439.6147937878804,1453242.5075588708,0.3066214930018824,0.016964879225378784,22359159.868015606,0.185981732939581,0.6974914221114847,0.6409247145460609,128.28759032132808,579.2282149427186,590.9327906417675
0.350810358492986,9341725.449374003,82.3170596472053,559.2847173824175,3439.618859257573,1453234.7436633762,0.3075740551495739,0.017071354021046804,22359159.869754102,0.1870781865454194,0.6978879062243575,0.6421019980498444,128.1993513448237,579.1805166795533,590.9269469846547
0.3517384282244489,9335282.15883308,82.41753387090502,558.6001907283913,3439.6309084388427,1453226.4678808118,0.30852605317011395,0.017184019122048113,22359159.86987131,0.1882390864137406,0.6979589732076459,0.6445424126407207,127.86983797270454,579.130586117841,590.9268072195547
0.3526664979559118,9329185.43925969,82.51039547365697,557.9413903702653,3439.6379831503123,1453218.809799754,0.3094775339901283,0.017291813993605257,22359159.864573583,0.1893457495657831,0.6987499583428054,0.6458315744948628,127.75837963356388,579.0833167533432,590.9233223793948
0.35359456768737474,9322859.262842756,82.60816523785182,557.2714745807936,3439.6411827175934,1453210.7380292069,0.3104283978470088,0.017400261530241067,22359159.86504675,0.19046031862040924,0.6990016089551148,0.6471869708170929,127.64188551811627,579.0342431786445,590.9166132925022
0.35452263741883766,9316506.755395554,82.70642365173086,556.59238178998,3439.650331028096,1453202.6161664159,0.3113787355492199,0.017511771046345357,22359159.86369375,0.19160479838660668,0.6994499449532459,0.6482713201379701,127.57995160749768,578.984939518104,590.9144401987916
0.3554507071503006,9309881.129579043,82.81053098171667,555.8998541796332,3439.6553462959178,1453194.000452789,0.3123284367779335,0.017624232803055122,22359159.864468623,0.19276070135336199,0.6992600197121241,0.6494998910380538,127.49891435603773,578.9334884965406,590.9089569838864
0.3563787768817635,9303021.2952968,82.91962971976665,555.184993285412,3439.6663280699418,1453184.9599987594,0.3132776770219268,0.01774162915043926,22359159.864801183,0.19396749520582515,0.6988233805801496,0.6507169366600234,127.42811051664577,578.8801889992317,590.9077252119439
0.3573068466132264,9296424.914390685,83.02291644356764,554.4932019039469,3439.669945424572,1453176.3901677353,0.3142264581824433,0.01785386378740786,22359159.864800293,0.19511810322346326,0.6988524370902436,0.6519599368969117,127.3435862312737,578.8289079093939,590.9010931563723
0.35823491634468935,9289577.539412292,83.13156622367484,553.7851339621565,3439.673236453256,1453167.363840197,0.31517468311041397,0.01796850957117299,22359159.864746023,0.19629451748411753,0.6984123622060672,0.6550663913733336,126.90555845704613,578.7756458924382,590.894115535857
0.35916298607615227,9282474.619956188,83.24566630550636,553.0529763412205,3439.682680886622,1453157.8720002885,0.3161222854825764,0.018088375306482156,22359159.86456205,0.19752470024375585,0.6977001102462168,0.6561263271343795,126.87444911573719,578.7203641583319,590.8913965390819
0.36009105580761525,9275911.419910336,83.34795293046787,552.3517512177737,3439.693610046467,1453149.3518552994,0.3170695312442659,0.018204356440220455,22359159.86463169,0.198708408607009,0.6982970820563104,0.6574805971138173,126.76868837855514,578.6692540579987,590.8903576195706
0.36101912553907817,9269325.823868081,83.45063684519934,551.6509028035102,3439.7017367819435,1453140.7881237632,0.31801621749820264,0.018319648849128792,22359159.86516201,0.19988405920126273,0.698859952725023,0.6590119363235138,126.62993224485817,578.6179415378583,590.8870626720866
0.3619471952705411,9261914.922816424,83.57115525763244,550.9169537807657,3439.6917867238813,1453130.7235366364,0.318962304892765,0.01843502562801085,22359159.865369026,0.20106887022687703,0.6972218467197528,0.6602895956040555,126.56742710170782,578.5601649477204,590.8694541792744
0.362875265002004,9255331.385560567,83.67360350214494,550.1985449710724,3439.7140384587274,1453122.1565591781,0.3199079448257221,0.01855692158819157,22359159.86519267,0.20230754967348266,0.6983902873850631,0.6619397972383496,126.40666696765471,578.5088087379952,590.8768779241082
0.36380333473346693,9248382.047036836,83.78390766623686,549.4749151813919,3439.718948983569,1453112.9209195264,0.3208530603168949,0.01867508259284814,22359159.865050584,0.2035118663462429,0.6983709822241586,0.6629889858797678,126.3730008350862,578.4545684796491,590.8708875327998
0.36473140446492985,9241248.355060078,83.89812154833267,548.7447646014739,3439.7179654769216,1453103.3451390432,0.3217976567596232,0.018792744070655124,22359159.865469236,0.20471193462788165,0.697893787922574,0.6653809433508187,126.09035829284011,578.3988566559509,590.860186009776
0.3656594741963928,9234624.475852983,84.00116919008292,548.0299643452826,3439.73126885907,1453094.6944480683,0.32274163600121075,0.018912129868047838,22359159.867342032,0.20592161176541743,0.6990067959994608,0.66632358642102,126.06663024083069,578.3470966335079,590.8606264440683
0.3665875439278557,9227712.698616426,84.11037699946566,547.2963335329404,3439.7443577728604,1453085.5149707706,0.3236851706266164,0.01903436617166304,22359159.868409593,0.2071615853173394,0.6995977387927699,0.6678267157790193,125.9464094684367,578.2930564302715,590.8608638225996
0.3675156136593186,9220752.44807107,84.22054534384175,546.5642173635603,3439.7520442165346,1453076.2426467496,0.32462812633325316,0.019155070458449743,22359159.869107865,0.20838537936107243,0.7000319974189644,0.6694284018815606,125.80963865160679,578.2386057169025,590.8568405830881
0.36844368339078154,9213361.178182557,84.33997445971139,545.8061078111709,3439.757433945534,1453066.177111274,0.32557054701205473,0.01927908597073564,22359159.868823122,0.20964561151978744,0.6996065707740229,0.6709470633616914,125.70287443712343,578.1807484245809,590.8507410549794
0.36937175312224446,9206449.063159563,84.44889880817806,545.0729246476452,3439.766739497859,1453056.9845086292,0.3265124759846666,0.01940067788706544,22359159.868921045,0.21087455292253496,0.7003910529793345,0.6722442938731419,125.62233637064425,578.1266094955052,590.8479435359505
0.3702998228537074,9199118.147281524,84.56682230707796,544.3143060665507,3439.773915034041,1453047.0190743082,0.32745390028899535,0.019525557389147446,22359159.869355153,0.2121394880057522,0.7003519253394312,0.6735709700738483,125.5499807211203,578.0691561001405,590.843230916015
0.3712278925851703,9191384.970459908,84.69337679188597,543.5334758100889,3439.7766848538386,1453036.3086781183,0.32839479942245503,0.01965263763442815,22359159.868164882,0.2134293737090466,0.6994753621547414,0.6756052880891835,125.3592567805745,578.0085118977246,590.8347568244129
0.3721559623166333,9184206.734592913,84.80777104043469,542.7757292211153,3439.789880302067,1453026.6136872368,0.3293352113721806,0.01977932098725309,22359159.867970485,0.2147070500743294,0.7001391485950634,0.6762098760651564,125.41634489861106,577.9521844090846,590.8347755924807
0.3730840320480962,9177059.90489736,84.92138555897714,542.0259812884535,3439.7963058037662,1453016.9718409379,0.3302750951015514,0.019903175392573427,22359159.86799974,0.2159548065761063,0.7007764352115906,0.6787169611937423,125.1204705561145,577.8960696703352,590.8295046364901
0.3740121017795591,9169839.127385244,85.03651129279265,541.2743327461044,3439.7989108548854,1453007.1886063265,0.33121439130070257,0.02002642780503867,22359159.86844773,0.21719590559899615,0.7012590493730038,0.6799927689727616,125.05502289569046,577.8393401260917,590.8211146387341
0.37494017151102205,9162637.569610817,85.15112080598828,540.5197692766444,3439.804501026947,1452997.4360514116,0.33215315453772776,0.020151087902823262,22359159.868538577,0.21844908483147404,0.7019645406891026,0.6817298813958043,124.90448655653185,577.7827273054787,590.815158036691
0.37586824124248497,9155225.684917737,85.27019792894541,539.7423830222954,3439.8177418899286,1452987.2894124277,0.3330914253032107,0.020281277659050023,22359159.86855667,0.21975745008035663,0.7025769748504089,0.6835748422724208,124.7415683782043,577.7244252723584,590.814928005728
0.3767963109739479,9147384.625851594,85.39849398235478,538.9467039833847,3439.8209575612013,1452976.3413489484,0.3340292091575433,0.020411613026978793,22359159.868500292,0.22107071317667837,0.702164187759152,0.6850520772245645,124.65985699706243,577.6627077672349,590.8064864471576
0.3777243807054108,9139612.390546715,85.52518174426386,538.1430276857802,3439.8349949604994,1452965.5143802827,0.3349664889394901,0.02054621663086175,22359159.868504927,0.2224232991583594,0.7023095068140055,0.686564599831982,124.56975172502895,577.6014917631131,590.8066956539685
0.37865245043687373,9132154.652141867,85.64493150693345,537.3714365201672,3439.836672698789,1452955.2659561075,0.33590322911234755,0.020672986161258997,22359159.8741237,0.22369354507852754,0.7028315662615334,0.6873625882938899,124.59934969622607,577.5427151170595,590.7974154606391
0.37958052016833665,9124209.169359928,85.77517319465952,536.5558862643375,3439.8488488138732,1452944.103242386,0.3368394958436292,0.020809139618632115,22359159.878853828,0.2250597147735109,0.7028206823993539,0.6897428010702447,124.35819998638016,577.480053735935,590.7958063350687
0.3805085898997996,9116330.049918534,85.90385349468646,535.7487908594285,3439.8560676529214,1452933.0573990839,0.33777528570006593,0.02094293382187953,22359159.879023127,0.22640024631938996,0.7029124781059028,0.6905625346312945,124.39692162064989,577.4178742219227,590.7904832371956
0.3814366596312625,9108299.679320857,86.03570361985443,534.9323864136989,3439.8616655532082,1452921.7222537652,0.3387105568478967,0.021077840110988975,22359159.87872756,0.22775167194316903,0.7027856165001722,0.692399680747217,124.25728378009545,577.3544584922137,590.7837642707128
0.3823647293627254,9100254.763146557,86.16775982044653,534.1155988181181,3439.8652944585883,1452910.352063395,0.33964537557786006,0.021212421888658864,22359159.879912354,0.22909816047357132,0.7027027484741328,0.6946157770381239,124.05096841864163,577.2908847196629,590.7752452687187
0.38329279909418834,9091586.566183863,86.31321802442007,533.2436795488334,3439.882035970909,1452897.8070828526,0.34057972144181997,0.021358842493198353,22359159.870795775,0.23056582418433436,0.7019283226599011,0.6951935327376081,124.15710727993479,577.2223371185197,590.7768759056635
0.3842208688256513,9083520.54895008,86.44548025030994,532.4186243900971,3439.8900602601684,1452886.3823581187,0.3415136402983286,0.021496215447541055,22359159.870799668,0.23193593623556114,0.7021811117938679,0.6974519872349063,123.94470419824691,577.158506314079,590.7719137891162
0.38514893855711424,9074796.083104204,86.59192258032336,531.5600228832689,3439.8878040011055,1452873.712198986,0.34244706870820385,0.02163596238239435,22359159.868360437,0.2333353797813624,0.7010288100536322,0.6990939205575024,123.86307480870295,577.0894157060025,590.7582980727327
0.38607700828857716,9066608.680935977,86.72657436644539,530.7149030259108,3439.9051942786846,1452862.043401144,0.3433800365051599,0.021779176468356032,22359159.868740335,0.23475974789938261,0.7015758434036901,0.7016445388536313,123.60471658219127,577.0245316795348,590.7606367611152
0.3870050780200401,9058282.317914633,86.86412399296148,529.8738304958977,3439.90853300193,1452850.104740546,0.34431257160494105,0.021918203918079672,22359159.86885185,0.23614318645487142,0.7015947452481459,0.7025299710808625,123.6447234547425,576.9585001356942,590.7515420686741
0.387933147751503,9050022.143236144,87.00011722462399,529.0293922491418,3439.918464732891,1452838.282553544,0.34524457138729325,0.022059725658168744,22359159.86874463,0.23754805928846853,0.7020425233458347,0.7036047523816962,123.64913245700704,576.8929473140726,590.7479438896625
0.3888612174829659,9041565.32792374,87.14026156934813,528.1698087904846,3439.9292918393244,1452826.080140645,0.34617611540299004,0.02220389964447097,22359159.86846432,0.23897891297522397,0.7022856236284856,0.706134425388727,123.4046357694251,576.8257862243521,590.7447879372605
0.38978928721442885,9032573.967762467,87.29189040918224,527.280424915012,3439.9336503675695,1452812.8556071294,0.3471071800619422,0.02235093734940874,22359159.867526464,0.24044199785190032,0.7015059663681313,0.7072433197912034,123.42554247801603,576.7543269158872,590.7359924241413
0.39071735694589177,9023349.334760357,87.44844416297123,526.3709457173356,3439.941595016808,1452799.1775728427,0.34803785716420216,0.0225021566086338,22359159.86895971,0.24194627216342635,0.7005463625463122,0.7095353231244934,123.24748509754986,576.6809567419119,590.7300936764523
0.3916454266773547,9014833.566962032,87.58946619569005,525.5007320399541,3439.9553348937284,1452786.835474874,0.34896810336271245,0.022649290334422454,22359159.869005635,0.24339987986728873,0.7011802185600278,0.7108553076343029,123.21701090927233,576.6131734261803,590.7290998790616
0.3925734964088176,9006420.87815556,87.72812024533687,524.6426963539773,3439.9626478384607,1452774.6812360156,0.3498978494521446,0.022793101828563714,22359159.8691255,0.24481805162498513,0.701947552189818,0.7132771134440788,122.99303958000158,576.546162190802,590.7229582959396
0.39350156614028053,8998063.085194113,87.86546624727738,523.7855428300919,3439.9716144781933,1452762.6227422098,0.3508270988667251,0.022937438219992636,22359159.869812105,0.24623845933601904,0.7029839921464269,0.7137626707083633,123.10179539100383,576.4795405136373,590.7182064489955
0.39442963587174346,8989119.364348266,88.01541694169546,522.8878948367886,3439.9812208801786,1452749.436034855,0.35175590086649144,0.023088174467965523,22359159.870164074,0.24772555464828905,0.7031319358074235,0.7154260487511823,123.02517792765791,576.4081955224201,590.7135972508381
0.3953577056032064,8979657.340573099,88.176487518168,521.9653399938207,3439.9802908804863,1452735.2463630866,0.35268419790836425,0.023240011348997253,22359159.870072626,0.24922753806187317,0.7022171997795681,0.7175952636947491,122.87774457173194,576.3326564894712,590.7000723898391
0.39628577533466935,8970805.355837457,88.32416949416407,521.06350608821,3439.997525380033,1452722.213350798,0.35361209913163616,0.02339383070931665,22359159.86962145,0.25073826871350824,0.7030347557912417,0.7189144201441684,122.85769629777612,576.2619321667485,590.7015275387465
0.3972138450661323,8961065.186278492,88.49100841334997,520.1114059194445,3440.004986402387,1452707.4637789754,0.3545395405275087,0.023552750961288615,22359159.873532113,0.2523067515323405,0.7021813926599361,0.7211630156136957,122.70597146200828,576.1840494775939,590.6944818679686
